0.009909414,0.01477223,0.010565182,0.007814968,0.650153333,-0.611656667,-0.33806,0.954711874,0.671,-0.571,-0.312,0.986469969,0.591,-0.669,-0.367,0.897054067,479.961,0.651,-0.611,-0.338,0.954714092,0.645,-0.623,-0.34425,0.951568306,0.658,-0.602,-0.33,0.957160906,38039.1555,33663.2898,10282.2684,0.033526667,0.592923333,0.216486667,3.762661683,-0.492549887,-0.507726743,-0.457594634,-0.504116081,0.336197756,-0.517985906,0.158325654,7
0.01267638,0.014665234,0.015640416,0.011033293,0.668206667,-0.60247,-0.320473333,0.955338713,0.726,-0.545,-0.266,0.996448192,0.617,-0.654,-0.351,0.89536473,477.345,0.668,-0.603,-0.324,0.955490187,0.662,-0.61,-0.33,0.951563976,0.675,-0.594,-0.312,0.959119388,40185.8475,32666.8851,9233.586,0.414013333,0.52946,0.087423333,5.982795162,-0.517012803,-0.498960667,-0.479480917,-0.521402453,-0.101197714,-0.547131695,0.385771193,7
0.011823669,0.016419974,0.015466484,0.008281683,0.675246667,-0.605066667,-0.303676667,0.956484862,0.711,-0.558,-0.243,0.993197865,0.648,-0.657,-0.336,0.929785997,475.197,0.676,-0.601,-0.305,0.956615388,0.667,-0.614,-0.313,0.952890865,0.682,-0.595,-0.29675,0.960089058,41040.1206,32961.258,8301.7125,0.268713333,0.392693333,0.222183333,5.147740868,-0.50804489,-0.498367402,-0.503842945,-0.505937914,0.356640712,-0.490256224,0.270137721,7
0.010000606,0.014411885,0.013015141,0.007259185,0.683656667,-0.59353,-0.30519,0.955630497,0.705,-0.545,-0.26,0.988053136,0.648,-0.658,-0.372,0.929060816,474.713,0.685,-0.593,-0.304,0.954965182,0.676,-0.601,-0.312,0.952298272,0.689,-0.58475,-0.297,0.958601194,42062.5449,31699.9296,8379.4233,0.24146,0.427013333,0.020133333,3.586416081,-0.489426395,-0.506182891,-0.486008165,-0.504766423,0.289521488,-0.444542434,0.44751393,7
0.008818246,0.011785584,0.011208498,0.006471871,0.690956667,-0.5794,-0.31427,0.955087177,0.727,-0.507,-0.289,0.992448487,0.674,-0.604,-0.344,0.924680485,475.388,0.689,-0.582,-0.3155,0.955173806,0.685,-0.586,-0.323,0.951822462,0.696,-0.575,-0.30575,0.95895046,42965.64,30215.6367,8884.8753,0.157523333,0.41707,0.075643333,3.679131845,-0.493688046,-0.490644211,-0.482052869,-0.496333537,0.202793895,-0.410132719,0.47988642,7
0.009805674,0.013406868,0.009241731,0.006153254,0.69111,-0.582423333,-0.30948,0.955484842,0.721,-0.511,-0.281,0.972080244,0.667,-0.624,-0.333,0.934247826,474.904,0.692,-0.582,-0.31,0.956029811,0.685,-0.59,-0.315,0.95150578,0.69725,-0.573,-0.304,0.958783864,42984.8244,30525.3327,8620.0341,0.113416667,0.522776667,0.29166,3.813880048,-0.496989232,-0.508263174,-0.457516338,-0.490342976,0.490985162,-0.404025704,0.266266757,7
0.013412109,0.020520471,0.012711332,0.006188364,0.683803333,-0.584283333,-0.319906667,0.955007091,0.724,-0.539,-0.285,0.978761462,0.658,-0.651,-0.344,0.931609897,476.398,0.682,-0.583,-0.323,0.954790028,0.676,-0.593,-0.329,0.952114882,0.689,-0.576,-0.31475,0.958106988,42085.5021,30727.0419,9211.2849,0.24168,0.263476667,-0.046103333,3.667419724,-0.497701527,-0.488907784,-0.462383914,-0.503722316,0.736449249,-0.517375616,-0.031820709,7
0.012413825,0.015063856,0.010721448,0.006168924,0.715283333,-0.54813,-0.314476667,0.954688554,0.747,-0.48,-0.296,0.983252257,0.67,-0.622,-0.34,0.92259742,473.367,0.717,-0.5465,-0.313,0.95497513,0.708,-0.555,-0.319,0.952051337,0.723,-0.541,-0.307,0.95730703,46038.2835,27033.4815,8894.5917,0.10203,0.53091,0.002663333,3.723527069,-0.511735714,-0.489903428,-0.446212725,-0.507525045,0.606649478,0.042132707,0.619874727,7
0.013115105,0.013162291,0.011235212,0.00617167,0.730396667,-0.53421,-0.303163333,0.954568496,0.78,-0.503,-0.268,0.981114163,0.691,-0.577,-0.331,0.927536522,470.331,0.731,-0.534,-0.302,0.954091976,0.724,-0.542,-0.30825,0.952106611,0.739,-0.52475,-0.297,0.957399081,48012.1818,25684.3539,8272.7703,0.08639,0.547543333,0.28699,3.580788195,-0.509880029,-0.477925116,-0.453383662,-0.497913031,0.676766097,0.502514199,0.787901885,7
0.104984842,0.234101749,0.158544278,0.09142036,0.32264,-0.72203,-0.485926667,0.971675186,0.876,0.149,-0.294,1.64964572,0.003,-1.354,-1.392,0.568166349,461.437,0.322,-0.792,-0.43,0.966607987,0.2915,-0.814,-0.488,0.963677329,0.354,-0.78,-0.411,0.970545188,9341.1759,46530.9579,20922.2373,2.377236667,-2.15036,4.331726667,30.77446151,-0.377596387,-0.138796626,-0.423403123,-0.292030119,0.450071951,-0.517509708,0.070865389,8
0.03388503,0.062394677,0.090003373,0.011973607,0.41341,-0.76253,-0.406553333,0.964698903,0.46,-0.594,-0.273,1.003835146,0.265,-0.826,-0.675,0.895627713,474.748,0.428,-0.793,-0.358,0.967683316,0.40975,-0.797,-0.41775,0.962002599,0.433,-0.782,-0.34875,0.969411935,15351.8667,52221.5007,14738.3529,-0.322553333,0.538043333,-0.3014,5.231334813,-0.522015795,-0.496836784,-0.528348516,-0.522098656,-0.131726756,-0.944058075,0.376002565,8
0.006715715,0.003351582,0.004551526,0.002821165,0.44465,-0.65087,-0.533783333,0.952018444,0.464,-0.642,-0.524,0.966263939,0.412,-0.662,-0.551,0.936792933,488.791,0.445,-0.651,-0.534,0.951848727,0.442,-0.653,-0.536,0.95099001,0.449,-0.649,-0.531,0.952948057,17792.874,38126.5536,25643.2551,0.192346667,0.381416667,0.07626,1.104419629,-0.452103863,-0.358963917,-0.358417788,-0.452996133,0.300578424,0.031367153,0.60018914,8
0.00817822,0.007977342,0.003097546,0.002224773,0.450493333,-0.643803333,-0.536043333,0.951264736,0.471,-0.623,-0.526,0.961886168,0.428,-0.667,-0.545,0.944261087,489.102,0.447,-0.646,-0.536,0.951205551,0.445,-0.649,-0.538,0.950054208,0.456,-0.638,-0.534,0.952253643,18261.4275,37300.5615,25860.7452,0.212653333,0.419636667,0.13743,1.346728231,-0.43037645,-0.378359386,-0.363248792,-0.436327877,0.877466354,-0.443466773,-0.213374437,8
0.002277708,0.001858028,0.002741622,0.001100288,0.463073333,-0.63212,-0.536513333,0.949670527,0.471,-0.627,-0.529,0.952984785,0.457,-0.636,-0.547,0.945333803,489.512,0.463,-0.632,-0.537,0.949645197,0.462,-0.63325,-0.538,0.94899921,0.464,-0.631,-0.535,0.950373611,19299.429,35961.8631,25906.2603,0.198216667,0.387526667,0.161863333,1.002905513,-0.388868557,-0.313702244,-0.349448691,-0.392976744,0.224194206,-0.469492725,0.447475358,8
0.002074959,0.001690138,0.001941074,0.001048554,0.460843333,-0.63449,-0.53617,0.949969598,0.468,-0.63,-0.531,0.953156336,0.452,-0.639,-0.541,0.946079806,489.451,0.461,-0.634,-0.536,0.950001053,0.46,-0.636,-0.538,0.949325418,0.462,-0.633,-0.535,0.950633473,19113.759,36231.9486,25872.963,0.174456667,0.396293333,0.174236667,0.708408609,-0.388760237,-0.297869505,-0.299950593,-0.392666044,0.210029512,-0.421650088,0.393124348,8
0.006641294,0.003489812,0.006557041,0.002512291,0.460776667,-0.635843333,-0.534376667,0.949875398,0.479,-0.629,-0.516,0.962149157,0.446,-0.647,-0.545,0.940030319,489.299,0.461,-0.635,-0.5365,0.94976576,0.458,-0.638,-0.539,0.94878554,0.466,-0.633,-0.529,0.95083437,19109.5632,36386.5317,25699.8771,0.24272,0.404613333,0.101873333,1.222961916,-0.447889439,-0.363502857,-0.374536607,-0.440605814,-0.161583994,-0.487307866,0.722415735,8
0.002693276,0.002129309,0.003318532,0.001292542,0.46986,-0.634293333,-0.527563333,0.949442285,0.477,-0.628,-0.52,0.955407243,0.457,-0.643,-0.537,0.944724828,489.515,0.47,-0.634,-0.528,0.949375584,0.469,-0.63525,-0.529,0.948727042,0.471,-0.633,-0.525,0.950158145,19869.1194,36209.5455,25049.3136,0.204293333,0.403003333,0.149036667,0.799654847,-0.406343989,-0.327177193,-0.327825441,-0.400278826,-0.205365527,-0.607859527,0.633770769,8
0.003612772,0.00287054,0.004214135,0.001067709,0.469343333,-0.635,-0.52712,0.949421703,0.475,-0.628,-0.52,0.953743152,0.456,-0.644,-0.543,0.946951424,489.439,0.47,-0.635,-0.526,0.949373478,0.467,-0.636,-0.53,0.948695156,0.472,-0.633,-0.524,0.950105784,19825.2828,36289.9956,25006.2684,0.111233333,0.382243333,0.186426667,0.955019069,-0.398993663,-0.318503059,-0.368095582,-0.382897253,-0.053677347,-0.621098689,0.716677074,8
0.003889382,0.002015702,0.003334526,0.001299132,0.468293333,-0.633716667,-0.52926,0.949231389,0.476,-0.629,-0.521,0.954025681,0.458,-0.64,-0.539,0.943426203,489.381,0.468,-0.634,-0.529,0.949185177,0.466,-0.635,-0.531,0.948442803,0.471,-0.632,-0.527,0.949961973,19736.1546,36143.769,25210.0488,0.141923333,0.387536667,0.168756667,0.786712389,-0.4071301,-0.308110057,-0.345030926,-0.40122529,0.287024176,-0.083266229,0.751233616,8
0.134350968,0.088552128,0.114866122,0.131159015,0.810806667,-0.337693333,-0.32021,0.946499806,1.398,-0.068,0.011,1.495222057,0.426,-0.622,-0.864,0.480937626,440.657,0.807,-0.356,-0.32,0.947348933,0.772,-0.378,-0.367,0.931453664,0.829,-0.319,-0.28,0.96619408,59183.9031,10187.1711,9334.9728,-8.29288,8.01182,-1.89758,68.11112777,-0.383099488,-0.464362723,-0.426282334,-0.356571376,-0.251908429,0.179147889,0.301940315,9
0.042363813,0.095128214,0.077836038,0.044579927,0.803306667,-0.33523,-0.319466667,0.93522984,1.052,0.048,0.012,1.074148034,0.666,-0.436,-0.436,0.666685833,438.113,0.803,-0.362,-0.338,0.943575116,0.796,-0.364,-0.351,0.942440449,0.807,-0.359,-0.331,0.944592107,58078.2435,10019.7828,9184.3248,7.16054,1.012616667,-9.32463,22.19844487,-0.522512674,-0.52823286,-0.528660949,-0.51578447,0.339991554,0.832699012,0.279237487,9
0.112191832,0.159352108,0.079188858,0.094797657,0.771113333,-0.32267,-0.405106667,0.947685335,1.43,0.421,-0.094,1.539032163,0.67,-0.441,-0.492,0.712278738,456.227,0.742,-0.38,-0.429,0.939318902,0.729,-0.394,-0.45,0.934947592,0.755,-0.3615,-0.401,0.944230891,53645.0724,8976.4299,14980.8039,-8.231883333,1.060416667,9.997743333,28.78685057,-0.485220346,-0.347235148,-0.505969867,-0.501433758,0.809054625,0.528590112,0.335651388,9
0.119318905,0.220770521,0.183667034,0.115529451,0.83867,-0.265683333,-0.250973333,0.959325683,1.319,0.598,0.257,1.421124203,0.654,-0.542,-0.512,0.658791317,434.774,0.809,-0.344,-0.344,0.943347762,0.788,-0.3795,-0.365,0.931325542,0.844,-0.234,-0.195,0.965550887,63124.842,5640.9153,4546.3626,-0.77602,7.631923333,3.074606667,75.75169417,-0.433475195,-0.436921604,-0.468538715,-0.391053623,0.68604667,0.761018756,0.341701092,9
0.01444375,0.007276503,0.029441401,0.004052587,0.80359,-0.36085,-0.339023333,0.944467243,0.846,-0.342,-0.236,0.962060809,0.78,-0.398,-0.383,0.939153342,451.039,0.798,-0.361,-0.3525,0.943511526,0.793,-0.365,-0.362,0.9420138,0.815,-0.356,-0.311,0.94574891,58105.0701,11720.6727,10297.9929,-1.20894,-0.354453333,0.60571,5.996763382,-0.511267232,-0.312715564,-0.530529626,-0.45743523,-0.221203635,-0.377847772,0.963831462,9
0.962499121,0.557070298,0.826764442,1.15072949,0.670156667,-0.43649,-0.451493333,1.199821932,3.096,0.476,0.722,3.836720996,-0.605,-1.976,-2.804,0.065559134,589.558,0.237,-0.279,-0.169,0.636566572,-0.04275,-0.816,-0.94925,0.321900965,1.292,-0.002,0.175,2.007462048,24006.5148,13257.8412,7619.49,-4.251383333,-0.540656667,1.615686667,103.0845867,2.421877918,0.88797455,1.819777235,2.939466406,-0.88211828,0.890958375,-0.871382929,10
0.926575034,0.611844125,0.86137888,1.197916115,0.6884,-0.467443333,-0.52097,1.22624331,2.659,0.438,0.549,3.635948019,-0.498,-1.854,-2.502,0.048394215,616.278,0.1675,-0.227,-0.151,0.558393212,0.007,-1.05325,-1.179,0.271545712,1.5,0.03425,0.17025,2.286055906,58689.882,24668.9784,33890.6394,0.237786667,2.70487,0.410393333,98.48179678,1.760420422,1.090269723,1.616960567,2.705256501,-0.952715576,0.939470641,-0.957122832,10
1.012217541,0.558550307,0.864645538,1.218031366,0.684836667,-0.433063333,-0.455113333,1.21006097,3.435,0.433,0.572,4.066137602,-0.488,-1.717,-2.559,0.051739733,592.856,0.1495,-0.201,-0.12,0.56548238,-0.059,-0.944,-1.04475,0.289735664,1.51,-0.009,0.20275,2.169069281,31254.1584,15597.6741,13583.5254,0.29147,-1.60021,-2.28474,123.4070173,2.195747533,1.105959293,1.769588447,2.724752208,-0.885194355,0.918379641,-0.896375948,10
1.013636893,0.643522223,0.715337571,1.155470238,0.681743333,-0.529156667,-0.344786667,1.217306687,3.301,0.329,0.542,3.947123636,-0.576,-2.417,-2.466,0.077323994,583.832,0.207,-0.312,-0.045,0.584003891,-0.07775,-1.04225,-0.748,0.333916395,1.385,-0.026,0.1605,2.051151951,31597.2162,21328.9833,11843.829,-2.4014,3.687376667,0.740656667,118.6238761,1.892561172,1.485519878,1.61124064,2.197571038,-0.866592501,0.782660435,-0.661151954,10
1.323000684,0.525644678,0.257337826,1.225476829,0.878683333,-0.326293333,0.2173,1.231597931,3.722,0.435,1.102,3.851714164,-0.696,-1.855,-0.543,0.07825599,526.397,0.1365,-0.102,0.177,0.50781985,-0.18625,-0.72875,0.0745,0.298687463,2.02075,0.08875,0.2915,2.251777298,71095.8381,9949.5477,4990.8834,-4.23923,-2.033713333,-0.87602,101.9828532,3.591964437,0.663162874,0.141637002,3.532813435,-0.918793985,-0.256154935,0.390541941,10
0.030691754,0.051964456,0.088421878,0.096314502,0.02073,-0.438363333,-0.84859,0.956494311,0.161,-0.046,0.047,1.90941745,-0.155,-0.973,-1.635,0.118021185,393.161,0.014,-0.438,-0.845,0.951048106,0.006,-0.44425,-0.847,0.949161735,0.019,-0.434,-0.842,0.953185055,11.3124,17365.2303,64995.0546,0.444536667,-0.182416667,0.627493333,3.95377567,-0.524599855,-0.52705714,-0.5145834,0.164005082,-0.243927252,0.861476045,-0.44944205,11
0.023144355,0.056660043,0.022370194,0.004326424,0.079786667,-0.361113333,-0.86712,0.944930461,0.13,-0.257,-0.829,0.969908243,0.037,-0.42,-0.931,0.907630982,392.406,0.087,-0.396,-0.855,0.945499339,0.049,-0.398,-0.899,0.943638169,0.096,-0.275,-0.853,0.946587423,546.1671,11606.5578,67650.4017,-0.327776667,0.12247,0.036836667,2.570636333,-0.474135904,-0.473571045,-0.497189999,-0.476084663,-0.849312211,-0.979508749,0.856654982,11
0.092533212,0.20279316,0.090645786,0.028981091,-0.000893333,-0.36179,-0.845146667,0.949857835,0.092,0.113,-0.643,1.162914012,-0.279,-0.893,-1.036,0.830375819,382.497,0.0295,-0.274,-0.899,0.944210252,0.017,-0.639,-0.902,0.941451008,0.047,-0.269,-0.71775,0.960124471,-235.7094,11155.8711,63998.9172,1.028686667,-0.428156667,0.382353333,12.09017926,-0.530660511,-0.413870967,-0.530375631,-0.523383834,-0.300789319,-0.917690979,0.105070223,11
0.002629599,0.004878916,0.003530055,0.001522241,0.027623333,-0.633386667,-0.720406667,0.959670957,0.034,-0.618,-0.714,0.963772276,0.021,-0.64,-0.729,0.956028242,414.425,0.027,-0.635,-0.719,0.959657491,0.026,-0.637,-0.724,0.958388882,0.03,-0.62875,-0.718,0.960856779,68.6163,36104.7906,46708.0749,0.120373333,0.405646667,0.15067,0.681288591,-0.326634644,-0.312490994,-0.360662405,-0.408575551,0.558943946,-0.879098658,-0.553346652,11
0.029602892,0.010916379,0.00412883,0.003511435,0.05261,-0.616903333,-0.72881,0.956818565,0.133,-0.594,-0.72,0.981241051,0,-0.633,-0.748,0.941626253,419.497,0.033,-0.624,-0.728,0.957091165,0.032,-0.626,-0.733,0.95408595,0.08725,-0.603,-0.725,0.959153794,211.4871,34243.7847,47803.6839,0.055943333,0.6412,-0.077796667,1.286761575,-0.450495388,-0.368399563,-0.384560245,-0.454639432,0.931162283,-0.79617367,-0.797428217,11
0.015190352,0.003134643,0.002311815,0.001646974,0.095776667,-0.594436667,-0.738713333,0.953136252,0.131,-0.585,-0.732,0.957807392,0.073,-0.603,-0.747,0.948603711,428.678,0.106,-0.594,-0.739,0.953082892,0.08,-0.597,-0.74,0.952006431,0.109,-0.592,-0.737,0.954385142,815.7855,31801.7916,49112.6496,0.1763,0.380623333,0.175263333,0.97793256,-0.417959338,-0.303747073,-0.327044528,-0.411580465,0.726693425,-0.000205457,0.438834871,11
0.00129259,0.001695258,0.001607189,0.001066275,0.081256667,-0.59431,-0.741516667,0.953760966,0.084,-0.586,-0.737,0.956268791,0.075,-0.598,-0.747,0.950034736,425.125,0.081,-0.594,-0.7415,0.953850093,0.08,-0.596,-0.743,0.953073449,0.082,-0.593,-0.741,0.954487951,594.2127,31788.3321,49486.1307,0.143566667,0.40279,0.151683333,0.671347226,-0.320366069,-0.27368866,-0.308497384,-0.386636351,-0.20707896,-0.583633142,0.213056432,11
0.00122697,0.001788789,0.001386442,0.001131895,0.081343333,-0.59313,-0.742266667,0.953616844,0.088,-0.58,-0.739,0.956875645,0.079,-0.597,-0.751,0.949803137,425.022,0.081,-0.593,-0.742,0.953453722,0.081,-0.594,-0.743,0.952674656,0.082,-0.59275,-0.741,0.954160364,595.5027,31662.2829,49586.4069,0.153933333,0.400963333,0.145183333,0.649978998,-0.308676087,-0.312922417,-0.306104006,-0.387819772,0.302823095,-0.472301746,-0.332198816,11
0.002165823,0.002908256,0.002144502,0.001254125,0.083576667,-0.584093333,-0.748633333,0.953214626,0.096,-0.566,-0.743,0.956882438,0.081,-0.591,-0.762,0.950078944,424.891,0.083,-0.585,-0.748,0.953220856,0.083,-0.585,-0.749,0.952517716,0.084,-0.584,-0.748,0.954086212,628.578,30704.8155,50440.6578,0.146813333,0.40218,0.145793333,0.748036991,-0.326392143,-0.320622633,-0.350287238,-0.389201688,0.790708363,-0.735281853,-0.748848647,11
0.00743894,0.00415697,0.002596579,0.00174152,0.084286667,-0.58614,-0.747066667,0.953335866,0.121,-0.569,-0.739,0.963233617,0.079,-0.595,-0.758,0.944586153,425.248,0.082,-0.586,-0.747,0.953374795,0.081,-0.589,-0.749,0.952460498,0.083,-0.584,-0.745,0.954361043,639.3012,30920.5551,50229.8259,0.177283333,0.414173333,0.150063333,0.793540265,-0.381981543,-0.345348465,-0.332818642,-0.418588487,0.736769906,-0.673775563,-0.530354707,11
0.02683162,0.045687978,0.043620214,0.031927939,-0.930253333,-0.457093333,0.067316667,1.040445948,-0.839,-0.319,0.213,1.135930456,-1.006,-0.599,0.018,0.921843262,436.399,-0.932,-0.455,0.053,1.041943774,-0.94225,-0.479,0.04275,1.02646091,-0.924,-0.431,0.071,1.053399734,77881.6215,18914.8095,379.5348,-4.734903333,-2.924406667,0.266903333,25.38445959,-0.512360126,-0.523620595,-0.516864911,-0.53071743,0.043127862,-0.376516547,0.393044969,1
0.501757897,0.550379919,0.537462409,0.546741802,-0.68515,-0.296646667,0.457263333,1.145049261,0.68,1.034,2.922,4.249679988,-2.38,-1.964,-0.631,0.393692774,531.546,-0.656,-0.4205,0.364,1.05563488,-0.928,-0.531,0.153,0.974418288,-0.53175,-0.313,0.789,1.135622296,42460.3542,5650.5381,14289.5169,-4.69046,4.314186667,36.90042333,114.0386216,0.494899944,0.426973373,0.644438798,0.906700334,0.789340344,-0.367652823,-0.314799097,1
0.411019812,0.272657384,0.390615058,0.446548847,-0.702156667,-0.40853,0.635946667,1.122854618,0.051,0.102,2.407,3.185327927,-2.539,-1.208,-0.053,0.312797059,527.464,-0.767,-0.371,0.7,1.074125691,-0.84,-0.612,0.384,1.00182678,-0.474,-0.183,0.739,1.109921081,42995.2023,13512.1053,37254.5313,5.403196667,-2.10205,0.598783333,35.83325663,0.273955349,-0.318482563,0.367042095,0.482629767,0.156299939,-0.012949034,-0.156399766,1
0.388285701,0.248330168,0.405307038,0.381569972,-0.712233333,-0.34421,0.617313333,1.112629501,0.64,0.262,2.313,3.907822284,-2.601,-2.175,-0.839,0.368913269,522.731,-0.761,-0.352,0.738,1.077513341,-0.837,-0.42725,0.402,1.056760655,-0.549,-0.18,0.832,1.088998163,44774.5473,11094.7404,38229.5937,-1.88315,-8.993903333,-0.651043333,30.57969988,0.222645995,0.075053489,0.45718767,0.408441151,0.310393866,-0.159817153,0.049925359,1
0.006600151,0.007879862,0.006095569,0.00568682,-0.548203333,-0.336433333,0.873193333,1.084569661,-0.53,-0.294,0.905,1.115631211,-0.565,-0.356,0.86,1.066042213,527.349,-0.547,-0.338,0.873,1.084353263,-0.553,-0.34,0.87,1.081936689,-0.544,-0.334,0.875,1.086602503,27045.0315,10183.635,68621.4003,0.384446667,0.45518,0.341166667,1.332803174,-0.428152699,-0.387362437,-0.470154231,-0.475040318,-0.500460955,-0.044058373,0.04787218,1
0.363534921,0.311366476,0.437783533,0.357910397,-0.546233333,-0.487253333,0.636106667,1.110441195,0.545,0.186,2.001,3.426944557,-1.564,-3.292,-0.137,0.102902867,511.712,-0.41,-0.4665,0.855,1.085093084,-0.9125,-0.4915,0.124,1.034652115,-0.334,-0.437,0.923,1.120409179,23729.1705,21246.9954,29410.0809,13.06135,-5.090626667,-6.458523333,45.06941505,-0.15578996,0.400462762,-0.175184062,0.434672622,0.106972119,-0.138088075,0.420458575,2
0.487073476,0.220386068,0.445174077,0.251674676,-0.282256667,-0.480343333,0.69707,1.103157076,1.313,0.662,1.76,2.158283114,-1.563,-1.486,-0.419,0.491813989,490.845,-0.205,-0.482,0.939,1.081891399,-0.359,-0.509,0.22,1.03531834,-0.17,-0.468,0.959,1.111982914,6141.3831,20808.5892,37592.8047,-7.814226667,-7.324226667,-8.668096667,49.136702,-0.128320834,-0.011331475,0.353580445,-0.049488197,0.377283687,-0.14061947,0.278291333,2
0.241351469,0.382037547,0.20485968,0.260516187,-0.99893,0.03382,-0.04546,1.085989674,0.022,0.408,0.736,2.373933655,-1.946,-1.486,-0.68,0.425263448,427.325,-1.002,0.169,-0.0985,1.023403146,-1.022,0.158,-0.114,1.018167471,-0.99475,0.176,-0.06875,1.085732011,89952.8001,-656.9496,-208.6503,4.63703,5.727026667,19.67087,39.07224697,0.174754478,-0.264179236,-0.090153908,0.147105731,-0.065540078,-0.398487433,-0.199137681,2
0.506002366,0.49139939,0.518822652,0.329338342,-0.569213333,-0.35186,0.428743333,1.13571787,0.952,0.993,2.078,2.807949608,-2.684,-2.078,-0.47,0.695105747,493.295,-0.468,-0.428,0.2745,1.043782602,-0.995,-0.48,-0.078,1.021039177,-0.327,0.143,0.912,1.141755924,28531.3887,5607.4128,1368.8097,7.786143333,-23.64863,0.807276667,79.81631403,0.304474381,0.523554129,0.12228279,0.329302676,-0.244534711,-0.330968819,0.402180155,2
0.007657365,0.015860579,0.006860696,0.003676668,-0.35009,-0.370426667,0.963586667,1.090239392,-0.324,-0.357,0.973,1.10573098,-0.365,-0.424,0.938,1.075274849,505.231,-0.352,-0.365,0.965,1.090370579,-0.355,-0.369,0.96275,1.088260079,-0.34675,-0.363,0.968,1.091983516,11031.8352,12343.4826,83563.5804,0.841346667,0.560013333,0.370806667,1.858807137,-0.417866065,-0.391999404,-0.439634023,-0.434040789,-0.425428574,0.781515523,-0.154066605,2
0.586302672,0.435532185,0.596910628,0.34424788,-0.2571,-0.156756667,0.553696667,1.080966171,0.927,0.84,3.233,3.588381947,-1.046,-1.71,-0.281,0.520894423,450.894,0.038,-0.116,0.5495,1.052620453,-0.92,-0.45,0.016,1.007279504,0.241,0.167,1.031,1.087732044,-16928.8419,843.6063,6303.3321,-12.41315667,-13.34861667,-25.26991667,82.57016789,-0.152934385,-0.023201771,0.261958748,0.180388697,0.476985173,0.218622669,0.539273785,3
0.505342886,0.289728659,0.432865773,0.01733087,-0.043436667,0.046143333,0.769076667,1.059189038,0.337,0.382,1.047,1.09296752,-0.955,-0.495,-0.014,1.002342257,433.845,0.223,0.1675,1.007,1.065825971,0.208,0.019,0.933,1.046770749,0.242,0.23975,1.031,1.071025764,-6176.4681,-764.7126,47070.0354,-1.723023333,0.152086667,1.663233333,12.36958399,0.024005013,-0.287666283,0.044180756,-0.526229811,0.976417687,0.960075752,0.993792719,3
0.408830804,0.259938167,0.52635387,0.424187378,-0.2458,-0.545423333,0.716483333,1.096848468,1.795,0.249,3.688,4.109616649,-1.288,-1.593,-0.094,0.468096144,489.978,-0.173,-0.616,0.854,1.07679896,-0.222,-0.63225,0.37,1.053570596,-0.159,-0.468,0.866,1.089743548,5224.8198,26196.2391,44408.6979,7.884153333,-10.67430333,-10.62067,74.76702173,0.098541343,0.082615089,0.51068393,0.472967812,0.168611037,-0.505527761,0.28570418,3
0.705639429,0.741543161,0.536118016,0.550904412,-0.3375,-0.38629,0.541903333,1.26036723,2.168,2.032,2.434,4.055433392,-1.913,-3.178,-0.668,0.819554147,561.29,-0.182,-0.479,0.684,1.078518428,-0.943,-0.604,0.047,1.057651644,0.08225,-0.229,0.875,1.11505964,30768.0537,9845.496,35356.5051,-4.323806667,-9.435953333,-13.8274,86.79881471,0.512027928,0.679076245,0.469057274,0.480925009,-0.01801543,-0.383641332,0.564997416,3
0.012640796,0.010360114,0.018479938,0.016721859,0.175083333,-0.168273333,1.053543333,1.081319866,0.205,-0.14,1.177,1.190852216,0.092,-0.196,0.965,0.997463784,419.07,0.176,-0.169,1.051,1.078796088,0.174,-0.175,1.049,1.077336066,0.178,-0.162,1.053,1.081392158,2761.0227,2547.0555,99899.1876,-0.152046667,0.316383333,0.369953333,1.954811562,-0.441581263,-0.471842723,-0.521718352,-0.525816073,-0.091151608,0.317248153,-0.64051607,3
0.391175589,0.349624829,0.426398502,0.274913146,-0.17228,-0.73335,-0.308933333,1.02196709,0.488,0.07,0.71,2.923889362,-0.946,-1.81,-2.566,0.351788289,411.023,0.046,-0.769,-0.109,0.997077229,-0.434,-0.98925,-0.60475,0.953744725,0.075,-0.42425,-0.06,1.019936208,-2447.9913,44110.6536,13464.7905,-2.316826667,13.20144333,-4.05265,51.40936513,-0.411336812,0.133559267,0.377843713,0.140150604,-0.681495584,-0.069355275,-0.287169144,4
0.459923858,0.298523786,0.424327695,0.3090617,-0.190733333,-0.855923333,0.052306667,1.075593422,0.634,0.578,2.79,2.952554826,-1.651,-1.336,-0.307,0.398845835,414.857,0.079,-0.992,-0.096,1.002392139,-0.58425,-0.995,-0.1,0.999692191,0.081,-0.919,0.054,1.007139017,-3249.141,64241.0103,-1878.789,5.755123333,-0.742223333,-1.952016667,42.47324995,0.267673164,-0.117395531,0.26032786,0.1416393,-0.736153632,0.083172161,-0.271240473,4
0.178104108,0.367680774,0.205779236,0.24721664,-0.804346667,0.35722,0.554263333,1.109020641,0.131,2.187,1.045,2.294728524,-1.279,-0.436,-0.693,0.511023483,527.007,-0.817,0.298,0.609,1.062718213,-0.823,0.288,0.597,1.059058072,-0.813,0.307,0.61425,1.06876845,58213.6866,11234.2491,27867.3822,-3.19025,-0.612573333,1.736626667,24.88382883,-0.317592527,0.127174746,-0.461907575,0.027409263,0.050571325,-0.627774742,-0.092621562,4
