0.165686685,0.434040984,0.10968779,0.35505968,0.11066,-0.933266667,0.220196667,1.016625087,0.726,0.449,0.774,2.736428694,-0.866,-2.668,-0.173,0.109517122,405.029,0.118,-0.961,0.247,1.000200204,0.11,-0.967,0.238,0.994691649,0.141,-0.955,0.25,1.005080096,1347.8937,78729.1494,4331.5302,0.204463333,-9.369703333,-7.042133333,36.90693027,-0.449339402,0.809547553,-0.423475201,0.523864335,-0.632794591,-0.268137856,0.281494701,1
0.536809539,0.571104234,0.148137031,0.362018309,-0.15105,-0.67888,0.229,1.020464114,1.149,0.266,0.532,2.697851923,-1.048,-2.609,-0.5,0.149669636,409.965,0.125,-0.947,0.254,1.007987925,-0.95875,-0.959,0.2385,0.992091226,0.149,-0.069,0.298,1.042182326,18389.5587,51630.0186,4698.7452,-6.3258,-1.672786667,-12.92456,43.81028984,0.019870614,0.270653635,-0.363118141,0.216807916,-0.704539023,0.140804247,-0.444116377,1
0.009629356,0.021468628,0.017092409,0.021670025,0.143046667,-0.949796667,0.27527,0.999362705,0.192,-0.866,0.302,1.109953603,0.127,-1.067,0.17,0.908480049,410.434,0.141,-0.95,0.28,1.000670775,0.14,-0.952,0.278,0.999580912,0.143,-0.949,0.281,1.001903688,1841.1969,81192.5262,6816.4629,-0.01376,0.970363333,0.353053333,3.189638601,-0.468898473,-0.529424515,-0.485045936,-0.512278497,-0.112286212,-0.163931892,-0.795209248,1
0.360750259,0.544264077,0.104419561,0.17295229,-0.425016667,-0.707633333,-0.029303333,1.043838049,0.362,0.29,0.263,1.637690447,-1.16,-1.61,-0.341,0.441529161,404.176,-0.255,-0.973,-0.044,1.01275614,-0.65,-0.979,-0.059,1.006175432,-0.249,-0.37,0.00925,1.037231893,13710.2787,39090.7278,37.3836,0.86808,4.871433333,-16.66408,29.30849257,-0.415309514,0.280370369,-0.426550406,-0.210017584,-0.900739831,0.622263147,-0.744669341,2
0.343042841,0.557026558,0.054162533,0.026555331,-0.46423,-0.62687,-0.025326667,1.01946177,-0.24,0.336,0.087,1.109391275,-1.1,-0.983,-0.066,0.943996292,389.938,-0.248,-0.975,-0.056,1.009266317,-0.978,-0.977,-0.059,1.00746464,-0.247,0.125,0.0255,1.031549905,15194.46,24387.1116,-35.2398,-1.692586667,1.931436667,-7.732296667,9.782564926,-0.221191066,-0.332053022,-0.499256358,-0.529694922,-0.983945544,0.976218734,-0.946420331,2
0.436915872,0.514056419,0.174773352,0.328523786,-0.301676667,-0.774703333,0.190196667,1.051245055,2.087,1.496,0.531,2.59656138,-1.621,-2.419,-0.455,0.324077151,471.595,-0.413,-0.879,0.281,1.017039822,-0.419,-0.891,0.132,0.989929489,-0.365,-0.87175,0.298,1.021071006,7025.1237,53098.9512,2283.813,0.588156667,1.791103333,-8.67397,52.3377834,0.317441028,0.647758181,-0.404967543,0.378747183,0.45688405,0.087146652,-0.351220412,2
0.383959955,0.65632882,0.235204249,0.401869577,-0.54014,-0.61019,0.101273333,1.07067922,0.59,0.393,0.583,2.594186963,-1.332,-2.459,-0.778,0.284764815,452.539,-0.419,-0.848,0.112,1.018261754,-0.954,-0.88,0.007,0.955242901,-0.40875,-0.09,0.299,1.077402575,31445.1708,41342.8941,-704.166,3.528366667,3.427706667,-10.77969667,56.95340926,0.043304969,0.274199066,-0.173494194,0.29971748,-0.524148141,0.419999015,0.025439782,2
0.003508878,0.004439193,0.008572193,0.004970905,-0.393633333,-0.93237,0.063746667,1.014103272,-0.37,-0.902,0.074,1.049628982,-0.416,-0.963,0.036,0.975758167,416.925,-0.394,-0.932,0.066,1.014137318,-0.395,-0.933,0.061,1.012755647,-0.392,-0.931,0.07,1.015396474,13945.3122,78238.4319,361.1901,-0.149083333,0.57258,0.048373333,0.977338144,-0.452451636,-0.475306064,-0.360583484,-0.427736582,0.598055795,0.071467582,0.360704696,2
0.550292189,0.899034376,0.266110396,0.527353184,-0.26192,0.474783333,-0.166143333,1.106988063,0.747,3.814,0.58,3.852474529,-0.988,-1.476,-0.837,0.210040472,459.502,-0.063,0.4125,-0.126,1.030244146,-0.942,0.25,-0.389,0.981758117,0.063,0.921,0.047,1.049410311,3072.0882,49274.7903,-117.4623,0.189456667,6.66929,13.17559,85.20438646,-0.22415103,1.092032896,0.027515073,0.980147165,-0.236838811,-0.355619656,-0.436102509,3
0.459686606,0.346566013,0.194420653,0.273816838,-0.35603,0.791926667,-0.25123,1.054165654,-0.021,2.507,0.101,2.707184146,-1.511,0.296,-0.389,0.992942093,427.79,-0.029,0.917,-0.387,0.99641106,-0.948,0.43,-0.388,0.995711806,-0.027,0.917,-0.03275,1.028216417,1584.2397,55043.5959,4004.832,2.714716667,-0.257586667,9.187786667,16.22594549,0.074575442,-0.186507366,-0.51397561,-0.214793322,0.368709838,-0.682749723,-0.896105185,3
0.400276395,0.702987096,0.133641605,0.487335415,-0.024656667,0.809336667,0.006726667,1.044248706,1.078,3.6,0.631,3.636720088,-0.87,-0.646,-0.414,0.308463936,400.374,-0.175,0.986,0.045,1.004169805,-0.197,0.598,-0.06,0.943613268,0.065,0.991,0.048,1.009397345,-1843.9806,56693.5881,-109.0935,-4.520376667,1.13135,6.389,57.20096399,-0.248540697,1.594747717,-0.452543651,1.352974587,-0.389593366,0.624959938,-0.387650622,3
0.598566848,0.729517741,0.155211383,0.512268824,-0.26404,0.64655,-0.011556667,1.067720568,1.021,3.862,0.254,3.879040861,-1.549,-0.997,-0.811,0.503418315,420.818,-0.172,0.516,0.044,1.007187667,-0.93,0.375,-0.07,0.991437383,-0.029,0.99,0.071,1.031803376,21946.365,32901.8142,-457.1064,3.377013333,-1.4052,20.11673667,62.45025314,0.096986228,0.547188942,-0.330701867,0.214057741,-0.13520334,-0.030526866,-0.161628593,3
0.127319653,0.615057629,0.113915362,0.5115731,-0.013096667,0.996653333,-0.01906,1.067533853,0.352,4.206,0.518,4.252371574,-0.49,-0.628,-0.312,0.412709341,351.337,0.007,0.999,-0.03,0.99957691,0,0.994,-0.033,0.994502891,0.01,1.004,-0.02775,1.004375428,-21.7503,89455.5627,12.7575,3.537326667,0.423636667,11.86177667,41.00433422,-0.496893856,0.662894962,-0.446865747,0.569760765,0.88428287,0.590375846,0.346574544,3
0.440133043,0.27712369,0.555105873,0.305019673,-0.342686667,0.029563333,-0.70258,1.047638756,0.53,0.757,0.344,2.533380548,-1.141,-0.715,-2.282,0.464182076,405.453,-0.133,-0.009,-0.982,1.007926089,-0.945,-0.073,-0.997,0.998769243,-0.128,0.303,-0.21,1.032235796,6582.4107,566.985,36822.9072,-4.190493333,18.36776333,3.277876667,45.18566587,-0.337205816,-0.121836628,0.587548812,0.205959532,-0.809779315,0.54670929,-0.501776969,4
0.364372844,0.101263486,0.322019718,0.016032052,-0.341416667,0.06208,-0.810766667,1.012039224,0.218,0.269,-0.127,1.063934678,-1.021,-0.185,-1.007,0.995188927,366.853,-0.128,0.003,-0.994,1.005122876,-0.657,0.002,-0.997,1.002208062,-0.127,0.184,-0.798,1.017929271,6407.127,23.0583,56090.4276,3.694383333,13.89180333,1.608976667,18.10794416,-0.372357919,-0.510767133,-0.406379666,-0.502809748,-0.93168589,0.857367777,-0.976328528,4
0.157723594,0.208444914,0.387494425,0.309380255,-0.193676667,-0.161866667,-0.916716667,1.013332481,0.813,1.045,0.265,3.191222493,-0.521,-0.92,-3.051,0.251224999,413.992,-0.255,-0.14,-0.964,1.006978588,-0.257,-0.153,-0.971,0.984057925,-0.192,-0.133,-0.94,1.013365679,3115.3521,2333.8179,75277.1667,-4.110583333,4.729756667,1.78009,36.37179644,-0.125840028,-0.106619572,0.462605094,0.43254468,0.223432435,0.475428026,0.258953945,4
0.357380308,0.21835862,0.561560124,0.374199099,-0.33166,0.084276667,-0.795,1.048738237,0.293,0.68,0.334,2.751664769,-1.182,-0.467,-2.733,0.271140185,411.301,-0.251,0.0855,-0.969,1.010450889,-0.413,-0.117,-0.985,1.00427088,-0.051,0.28075,-0.361,1.047626842,14120.4087,203.3484,60545.0016,4.169523333,16.62933333,0.94634,55.39602514,-0.223117575,-0.310602624,0.504820665,0.380716106,-0.414205887,0.557687493,-0.516049644,4
0.002822127,0.013804661,0.00761249,0.007834979,-0.05234,0.199463333,-0.9777,0.999308502,-0.046,0.221,-0.959,1.034553527,-0.062,0.148,-1.012,0.977263526,368.851,-0.052,0.202,-0.977,0.999164651,-0.053,0.193,-0.98,0.996851544,-0.051,0.21,-0.974,1.001508858,246.414,3574.2303,86031.2979,-0.826873333,0.60052,0.057136667,3.147133627,-0.304317643,-0.44088782,-0.457510986,-0.481132836,0.277069164,0.029096294,0.330115164,4
0.56258295,0.638379155,0.312733902,0.455308725,-0.299586667,0.663433333,-0.0296,1.070185077,1.17,3.211,0.579,3.263692847,-1.109,-0.58,-1.196,0.323824026,440.256,-0.1335,0.7705,-0.011,1.010974513,-0.905,0.205,-0.22125,0.998441789,-0.094,0.97,0.235,1.037144638,9945.531,25423.4217,-6186.1113,-10.27277,1.32087,7.703476667,51.29407291,-0.365720836,0.600521006,-0.264893207,0.517294339,0.01473274,0.355504524,0.616168133,5
0.377908008,0.286949698,0.14035081,0.011334677,-0.364023333,0.793806667,0.147336667,1.014433128,-0.125,0.977,0.239,1.059985377,-0.995,0.306,-0.197,1.006104368,403.342,-0.129,0.972,0.23,1.008485994,-0.94,0.351,-0.013,1.00766723,-0.128,0.973,0.233,1.016840695,6928.2033,53835.9843,1282.0833,-0.479573333,2.829106667,1.758953333,5.244712376,-0.171234667,-0.229190872,-0.41721657,-0.481283189,0.999474642,0.965814905,0.962041309,5
0.344473868,0.431987918,0.197907073,0.386412316,-0.245086667,0.926456667,-0.030523333,1.05567497,0.708,2.453,0.26,2.794991771,-1.289,-0.495,-0.971,0.116404467,416.088,-0.263,0.973,0.002,1.008969276,-0.267,0.947,-0.01,1.005002135,-0.20025,0.98,0.028,1.049865331,5512.917,77097.72,29.4717,0.508933333,-0.962956667,11.56549,58.57450522,-0.374710854,0.275086128,-0.407203681,0.3184062,-0.523084712,-0.476825622,0.597157008,5
0.414892179,0.587600094,0.182109994,0.399093446,-0.440776667,0.72823,-0.004503333,1.056371689,1.294,4.152,0.252,4.685252288,-0.98,-0.881,-1.743,0.294886419,415.987,-0.267,0.972,0,1.009712335,-0.947,0.384,-0.003,1.007476551,-0.264,0.974,0.083,1.04108309,25186.0221,50101.9725,79.6362,-7.25999,-0.08467,7.520906667,51.87753354,-0.067473283,0.998353157,-0.119821701,0.781427094,0.601273942,-0.547315215,-0.556455134,5
0.019995416,0.017172478,0.012231488,0.017781664,0.0603,0.985236667,-0.118806667,0.994469977,0.079,1.076,-0.066,1.085488369,0.005,0.936,-0.137,0.938350148,349.303,0.068,0.984,-0.122,0.994234379,0.058,0.97975,-0.123,0.989498358,0.074,0.988,-0.12,0.99825047,309.6306,87364.2198,1268.4615,-0.702136667,0.37042,0.887616667,3.144878001,-0.490649868,-0.528592619,-0.470240005,-0.528373409,0.169298983,-0.417176212,-0.609733083,5
0.45086801,0.395231865,0.288059865,0.452127132,-1.133473333,0.347943333,-0.02274,1.282338957,-0.064,0.889,0.868,2.71933889,-2.394,-1.288,-1.599,0.432780545,538.735,-1.011,0.429,0.03,1.11732804,-1.33125,0.36875,-0.055,1.043510422,-0.94675,0.50225,0.086,1.481335884,111259.6224,7265.5551,1996.4745,-35.13739333,-4.17073,5.317656667,137.7650955,0.436325006,0.693204658,0.167398063,0.650602221,0.605473839,0.065485107,0.180137209,6
0.43291346,0.32086275,0.191827861,0.406868364,-1.076756667,0.369136667,0.04754,1.208118322,-0.093,0.848,0.873,3.018690776,-2.687,-1.171,-0.722,0.345408454,499.006,-0.979,0.4235,-0.015,1.081631369,-1.24225,0.36625,-0.05325,1.039035767,-0.93175,0.487,0.097,1.368893349,110639.4816,16349.4243,1453.4382,30.40265667,-5.799616667,-3.93782,124.2640635,0.362740729,0.338464735,-0.154724122,0.434865398,0.552559491,-0.175121816,-0.014489976,6
0.419432639,0.363786299,0.21832434,0.416812839,-1.097273333,0.334363333,0.035256667,1.224437595,-0.145,0.87,0.903,2.649503538,-2.364,-1.188,-0.861,0.438913431,512.39,-1.004,0.408,0.045,1.105631494,-1.19575,0.351,-0.03725,1.043635952,-0.949,0.4735,0.113,1.352982823,111927.663,9936.387,-354.8337,-1.741276667,-8.580076667,2.01241,132.9196554,0.307322395,0.618442572,-0.061701502,0.673962617,0.611630704,0.085909313,0.134843319,6
0.390627038,0.34731643,0.258551143,0.397302934,-1.124643333,0.343473333,0.030556667,1.25137825,-0.284,0.83,0.827,2.659773111,-2.38,-1.187,-0.988,0.503099394,527.88,-1.015,0.417,0.0625,1.129605136,-1.275,0.36675,-0.043,1.047761927,-0.95775,0.47325,0.14525,1.424770148,113626.9644,10727.5503,-721.5414,-33.42239333,-6.160403333,-2.343103333,133.5117364,0.359974133,0.407894785,0.135557426,0.39853125,0.610388412,0.003708352,0.13325867,6
0.408386757,0.306754424,0.210343774,0.392520456,-1.072486667,0.357783333,0.060183333,1.197041692,-0.079,0.991,0.635,2.441214042,-2.303,-1.034,-1.421,0.327446179,493.41,-0.9785,0.4105,0.012,1.073104841,-1.25925,0.34875,-0.02425,1.034141552,-0.938,0.479,0.136,1.359440586,97954.8585,12409.6866,534.6369,13.17948,-6.256283333,1.762826667,123.7747362,0.594007614,0.488325001,-0.098631665,0.419955599,0.471389422,-0.107517867,-0.034736959,6
0.467892175,0.349449365,0.17698492,0.452791694,-1.08645,0.34696,0.088963333,1.21491177,-0.073,0.994,0.73,2.419957644,-2.342,-0.979,-0.158,0.275891283,499.764,-0.978,0.412,0.016,1.094046836,-1.341,0.32775,-0.031,1.033744649,-0.927,0.5025,0.16125,1.435667654,107526.3906,10290.3336,346.1988,35.19816333,-11.73719667,6.175423333,131.5490953,0.222473785,0.436796305,-0.157401868,0.530821657,0.453505741,-0.365984447,-0.326359607,6
0.395213408,0.329484309,0.208689001,0.400900213,-1.102863333,0.356683333,0.039753333,1.221758784,-0.124,0.907,0.695,2.77662583,-2.515,-1.09,-0.716,0.38983458,509.694,-0.9995,0.413,0.049,1.107119903,-1.23225,0.363,-0.02,1.045812243,-0.949,0.48,0.126,1.338945833,111021.9285,14483.5377,215.484,-7.448016667,-7.798986667,-2.20649,126.6346784,0.481964041,0.666074021,0.107980215,0.261351676,0.490985367,0.064358123,0.131007038,6
0.396904655,0.33864353,0.244429576,0.404818716,-1.123656667,0.331723333,0.041743333,1.241961171,-0.24,0.844,0.914,2.624511574,-2.507,-1.199,-0.925,0.441952486,521.703,-1.0145,0.401,0.058,1.118929035,-1.322,0.34875,-0.0205,1.038750687,-0.95375,0.463,0.138,1.445834015,114346.6542,8178.5889,1568.8818,-30.05324667,-3.530276667,-0.70081,130.9522772,0.147348322,0.548311393,-0.128551253,0.60918781,0.546439246,0.158019276,0.174229452,6
0.402304705,0.31369978,0.262824988,0.406560458,-1.104266667,0.324766667,0.020546667,1.220386259,-0.161,0.768,0.699,2.623813256,-2.433,-1.079,-1.033,0.403611199,515.414,-1.007,0.3945,0.0665,1.107964257,-1.24625,0.339,-0.052,1.045918134,-0.952,0.451,0.143,1.33697288,111779.9661,11066.2602,-746.5065,-37.31384333,-3.69595,11.12930333,132.5696441,0.339914477,0.374113254,0.147697587,0.438092716,0.54709133,0.192920228,0.139070295,6
0.447831244,0.348997677,0.223679498,0.434003568,-1.089173333,0.339166667,0.076303333,1.221138977,-0.055,1.002,0.843,2.984424568,-2.765,-1.109,-0.611,0.241132744,505.525,-0.9895,0.405,0.007,1.082661997,-1.29775,0.339,-0.036,1.040031723,-0.931,0.479,0.125,1.385773791,106151.1651,9481.2102,-319.3116,24.087,-5.688023333,-1.168916667,131.8252197,0.465474607,0.612879084,-0.007129203,0.615018073,0.443977984,-0.219796828,-0.128904542,6
0.001269904,0.002982728,0.002906078,0.000895473,-0.963563333,0.3465,0.130726667,1.032290735,-0.96,0.354,0.138,1.035517745,-0.966,0.34,0.124,1.030431463,432.237,-0.964,0.346,0.131,1.032313664,-0.964,0.344,0.129,1.031599244,-0.963,0.349,0.133,1.032936591,83560.8141,10805.1294,1537.908,-0.510563333,0.58031,0.045953333,0.851569452,-0.245085792,-0.367073074,-0.331231638,-0.383797833,0.63845706,-0.198430091,0.090148859,7
0.00125484,0.003199436,0.002082144,0.000815218,-0.964073333,0.345983333,0.128463333,1.032308175,-0.961,0.351,0.133,1.034486346,-0.968,0.334,0.124,1.030219879,431.556,-0.964,0.347,0.129,1.032287266,-0.965,0.344,0.127,1.031727193,-0.963,0.348,0.13,1.032852361,83649.3579,10773.5682,1485.1299,-0.521956667,0.607763333,0.02623,0.848649149,-0.267655359,-0.367399427,-0.344078778,-0.37043054,0.714554456,-0.375121988,-0.13115992,7
0.001647368,0.003888182,0.004402101,0.000911305,-0.962113333,0.352573333,0.123186667,1.032076236,-0.959,0.362,0.136,1.034404176,-0.966,0.341,0.11,1.028868796,431.362,-0.962,0.353,0.124,1.032198624,-0.963,0.35,0.12,1.031507756,-0.961,0.355,0.125,1.03266742,83309.4447,11187.5436,1365.5844,-0.513193333,0.60733,0.05002,0.953873626,-0.246549877,-0.377965403,-0.387790396,-0.382655018,0.716334105,-0.056887091,0.349953664,7
0.002777457,0.006117896,0.005069134,0.000970384,-0.96218,0.352796667,0.121976667,1.032087227,-0.958,0.361,0.131,1.035192736,-0.969,0.334,0.109,1.029424111,431.086,-0.961,0.354,0.123,1.03206056,-0.965,0.349,0.119,1.031510058,-0.96,0.357,0.125,1.032520702,83320.7229,11199.8601,1338.7092,-0.675596667,0.616083333,-0.04475,1.039925175,-0.301676573,-0.433535566,-0.338988177,-0.384561396,0.887470292,0.265869312,0.503041043,7
0.001781943,0.005941166,0.005829064,0.001052015,-0.963203333,0.346923333,0.132696667,1.032374065,-0.958,0.361,0.15,1.035143468,-0.968,0.333,0.124,1.029467338,432.847,-0.964,0.347,0.131,1.032452904,-0.964,0.342,0.129,1.031691572,-0.962,0.352,0.134,1.033068003,83498.3856,10831.4988,1584.4062,-0.504626667,0.583936667,0.06934,0.970941245,-0.244857323,-0.388098953,-0.378830688,-0.39408551,0.79165192,-0.594736737,-0.331984573,7
0.003615147,0.009499649,0.004509496,0.0008767,-0.958526667,0.363003333,0.119666667,1.031982452,-0.949,0.389,0.128,1.034146508,-0.963,0.352,0.111,1.029735888,432.359,-0.96,0.359,0.119,1.032056442,-0.961,0.356,0.116,1.031368508,-0.958,0.368,0.124,1.032545883,82688.9238,11854.7559,1288.3191,-0.486146667,0.61121,0.047556667,0.984408063,-0.269807893,-0.374726713,-0.380949062,-0.370859316,0.960470747,-0.483571867,-0.374312232,7
0.001053038,0.002850536,0.002409728,0.000786956,-0.958066667,0.364366667,0.119556667,1.031970457,-0.956,0.372,0.125,1.03385734,-0.961,0.357,0.115,1.029269158,432.597,-0.958,0.364,0.119,1.031965842,-0.959,0.362,0.118,1.031511512,-0.957,0.367,0.121,1.03251247,82610.2344,11948.3844,1286.4858,-0.551643333,0.595156667,0.024403333,0.888763805,-0.24449816,-0.382281969,-0.335237347,-0.372325282,0.637781944,-0.256821504,0.050092359,7
0.002599453,0.007367394,0.00332776,0.000886746,-0.959946667,0.357853333,0.124903333,1.032099209,-0.955,0.371,0.136,1.034721702,-0.967,0.339,0.115,1.029502793,432.811,-0.96,0.357,0.125,1.032075094,-0.961,0.355,0.122,1.031517208,-0.958,0.36225,0.127,1.032695986,82934.6973,11524.8363,1404.4113,-0.528243333,0.602876667,0.092716667,0.921116109,-0.298792178,-0.423008205,-0.345281543,-0.36799765,0.930202568,-0.521307092,-0.417883875,7
0.001560894,0.003977297,0.002317707,0.000848932,-0.960716667,0.356233333,0.12343,1.03205454,-0.958,0.364,0.131,1.034766157,-0.964,0.346,0.117,1.028994169,432.114,-0.961,0.356,0.123,1.032140737,-0.962,0.353,0.122,1.031487276,-0.959,0.36,0.125,1.032640305,83067.9666,11421.8865,1371.2715,-0.500186667,0.57706,0.035783333,0.900507118,-0.264629113,-0.37799524,-0.345269429,-0.371932909,0.812464171,-0.413348544,-0.257576577,7
0.001561378,0.004338925,0.003484091,0.000688246,-0.95811,0.36302,0.122833333,1.031929867,-0.954,0.373,0.134,1.033774637,-0.961,0.354,0.117,1.029429454,433.189,-0.958,0.363,0.123,1.031936529,-0.959,0.359,0.12,1.031484852,-0.957,0.367,0.125,1.032400116,82617.6204,11859.693,1358.1342,-0.509553333,0.568316667,0.04514,0.833122432,-0.236555842,-0.372576171,-0.321458658,-0.362043749,0.865799759,-0.068134277,0.177390314,7
0.008432089,0.019152027,0.009225912,0.013889551,-0.964776667,0.366276667,-0.015756667,1.032245602,-0.915,0.464,0.039,1.105940776,-1.008,0.263,-0.049,0.953307401,404.359,-0.965,0.364,-0.019,1.032117726,-0.967,0.362,-0.021,1.031240879,-0.96275,0.372,-0.012,1.032870757,83767.9737,12057.9108,19.8666,-0.609633333,0.64991,-0.016663333,2.458271248,-0.472839479,-0.530685667,-0.500899401,-0.528553228,-0.801043504,0.564509799,-0.266529828,8
0.013191807,0.027907796,0.008984883,0.021843657,-0.96677,0.36096,-0.018876667,1.032399697,-0.892,0.5,0.02,1.146082458,-1.033,0.22,-0.052,0.919982609,404.192,-0.967,0.361,-0.021,1.032400601,-0.968,0.359,-0.023,1.031444133,-0.966,0.363,-0.018,1.033598568,84117.9726,11726.1966,32.2929,-0.36007,0.63243,0.01116,2.905316564,-0.510177563,-0.523853773,-0.479612919,-0.528378579,-0.968463987,0.656016199,-0.599287889,8
0.002937003,0.00703658,0.005677308,0.004782588,-0.967396667,0.359443333,-0.021146667,1.032264743,-0.946,0.4,-0.001,1.063120877,-0.985,0.308,-0.043,0.995329091,404.396,-0.968,0.359,-0.022,1.032347083,-0.968,0.358,-0.023,1.031659101,-0.967,0.36,-0.021,1.033113256,84227.0565,11627.9358,40.3203,-0.54441,0.571473333,0.030473333,2.299590214,-0.380332315,-0.486999082,-0.423995102,-0.481070897,-0.718756156,0.340561231,-0.058064171,8
0.101083438,0.146551866,0.165584937,0.018824707,-0.884043333,0.472023333,0.052426667,1.032398426,-0.594,0.841,0.646,1.144585078,-1.01,0.232,-0.173,0.942951218,434.908,-0.914,0.403,-0.0155,1.031802306,-0.967,0.35975,-0.023,1.027436353,-0.80775,0.564,0.05225,1.036214139,69938.5416,18899.4903,1822.6911,2.97844,1.48662,0.417436667,15.83196858,-0.53053984,-0.503425179,-0.426791997,-0.530724339,0.824874803,0.016789208,0.42545027,8
0.030101273,0.04569023,0.029761694,0.017616438,-0.916673333,0.46827,-0.00643,1.031104864,-0.75,0.666,0.103,1.14665906,-1.017,0.322,-0.155,0.948008966,420.766,-0.913,0.471,-0.008,1.030184692,-0.929,0.444,-0.013,1.029266729,-0.908,0.488,0.006,1.031929261,75617.3547,19695.7335,11.877,-1.267793333,0.36104,-0.30833,5.011138527,-0.523086381,-0.475090106,-0.522577861,-0.530564489,0.720354776,0.354250255,0.260460189,8
0.007561367,0.019239911,0.005647193,0.014845682,-0.92918,0.44295,-0.013243333,1.029560297,-0.898,0.553,0.026,1.128172859,-0.983,0.346,-0.031,0.962850456,415.792,-0.929,0.444,-0.014,1.029744143,-0.93,0.443,-0.015,1.028856161,-0.928,0.445,-0.013,1.030649916,77703.8169,17657.8368,15.7647,-0.521483333,0.60217,0.009556667,1.54571774,-0.471129135,-0.530681246,-0.444705433,-0.530255782,-0.947775044,0.658170145,-0.822561849,8
0.003807951,0.010812406,0.003571385,0.00782142,-0.928886667,0.443456667,-0.013043333,1.029435463,-0.909,0.497,0.005,1.075699307,-0.954,0.375,-0.022,0.983538001,415.63,-0.929,0.444,-0.013,1.029735888,-0.929,0.443,-0.015,1.028856161,-0.928,0.446,-0.012,1.030612803,77654.745,17698.5609,15.2235,-0.513343333,0.614956667,0.022556667,1.284634937,-0.41107878,-0.516209504,-0.395696667,-0.50850801,-0.906378529,0.276914407,-0.494259192,8
0.003759728,0.0091473,0.003773569,0.007119531,-0.929066667,0.44387,-0.012013333,1.029752946,-0.914,0.499,0.009,1.077546751,-0.955,0.396,-0.021,0.998096188,415.525,-0.929,0.445,-0.013,1.029744143,-0.929,0.444,-0.014,1.029248755,-0.928,0.445,-0.012,1.030190031,77684.9004,17732.1177,13.0974,-0.530436667,0.59142,0.00487,1.127484381,-0.406891702,-0.506343984,-0.38649149,-0.502573705,-0.900187292,0.437113418,-0.688222601,8
0.004411695,0.010441211,0.00568833,0.006713088,-0.927016667,0.448966667,-0.00673,1.030093216,-0.9,0.494,0.025,1.060442361,-0.943,0.413,-0.018,1.005784271,415.154,-0.927,0.449,-0.008,1.030073298,-0.928,0.447,-0.01,1.02913228,-0.926,0.452,-0.004,1.031368024,77342.3802,18141.558,3.2175,-0.455216667,0.510856667,-0.0045,1.604223335,-0.412886528,-0.510313962,-0.398067274,-0.498679355,-0.24945065,0.523052168,0.083462244,8
0.045197078,0.070393677,0.033543155,0.037762281,-0.926586667,0.448116667,0.00449,1.032515742,-0.726,0.682,0.132,1.144748444,-1.063,0.215,-0.107,0.869265207,419.206,-0.928,0.448,-0.002,1.030953927,-0.939,0.4355,-0.011,1.025352222,-0.92175,0.468,0.019,1.044483488,77291.358,18088.9416,-5.2209,-0.57809,-0.034526667,0.397543333,9.244969587,-0.505378002,-0.400940139,-0.524347441,-0.508802114,0.417419933,0.88273472,0.571009751,8
0.090649825,0.300551526,0.083480428,0.067506466,-0.958256667,0.192326667,0.117313333,1.034392708,-0.436,0.443,0.429,1.28041751,-1.262,-0.73,0.013,0.554203031,424.995,-0.971,0.325,0.107,1.0334694,-0.976,0.266,0.056,1.030627479,-0.952,0.345,0.135,1.042252369,82634.9148,1254.7023,1168.1682,-1.1187,2.784546667,0.620353333,23.79957867,-0.432899034,-0.414010749,-0.501244337,-0.436209764,-0.430476928,-0.628314158,0.277811818,9
0.047462868,0.255858344,0.183345762,0.066389301,-0.966386667,0.245393333,0.082773333,1.04780573,-0.811,0.464,0.682,1.303954754,-1.189,-0.58,-0.872,0.849478075,434.352,-0.973,0.327,0.107,1.033300053,-0.975,0.324,0.103,1.032245366,-0.959,0.33225,0.109,1.033902316,84047.4423,4735.8795,562.4352,-7.58866,2.07815,-4.694266667,14.72191431,-0.530025421,-0.157083377,-0.228638758,-0.458506328,-0.576121541,0.264871356,-0.303727017,9
0.026548584,0.183053542,0.066792875,0.013767471,-0.971096667,0.27379,0.117043333,1.034492152,-0.9,0.445,0.416,1.102340691,-1.081,-0.495,-0.213,0.995663096,425.463,-0.969,0.334,0.121,1.033249728,-0.971,0.327,0.117,1.029981309,-0.964,0.344,0.127,1.034849747,84873.9663,6647.1501,1231.8222,5.854473333,0.41427,7.019306667,14.40865838,-0.529911115,-0.507396849,-0.486746882,-0.520879604,-0.05575873,0.013973475,0.765734891,9
0.158534597,0.351738375,0.094448186,0.138358826,-0.953813333,0.146576667,0.09963,1.039134798,-0.315,0.544,0.422,1.660150897,-1.56,-0.801,-0.162,0.390755678,426.386,-0.97,0.33,0.123,1.03342005,-0.971,0.007,0.042,1.030181052,-0.945,0.338,0.12625,1.045076322,81856.8651,-1320.1158,1005.3222,-0.26067,-0.55318,-0.10571,28.03216208,-0.23338038,-0.202881594,-0.459472157,-0.219972996,-0.088470086,0.053976719,-0.47178724,9
0.004120253,0.010738249,0.007680787,0.003994675,-0.955153333,0.362836667,0.144546667,1.032006492,-0.941,0.381,0.168,1.047582932,-0.971,0.333,0.129,1.018511659,438.761,-0.955,0.3645,0.146,1.032240524,-0.956,0.36,0.13925,1.030470281,-0.953,0.37,0.149,1.033029525,82108.7445,11848.0146,1879.0974,-0.72143,0.858593333,0.1317,2.777559166,-0.360331184,-0.489872065,-0.448352272,-0.472519839,0.291524257,-0.446752921,0.203932921,9
