-5.667413333,0,-7.52008,0,2.40392,0,3.27254,0,0.49052,0,0.696333333,0,7
-7.52008,0,-9.36486,0,3.27254,0,4.1633,0,0.696333333,0,0.798466667,0,7
0,0,-1.831793333,0,0,0,0.918666667,0,0,0,0.143733333,0,7
-1.831793333,0,-3.66156,0,0.918666667,0,1.83924,0,0.143733333,0,0.228786667,0,7
-3.66156,0,-5.47772,0,1.83924,0,2.787466667,0,0.228786667,0,0.32274,0,7
-5.47772,0,-7.292633333,0,2.787466667,0,3.736286667,0,0.32274,0,0.473646667,0,7
-7.292633333,0,-9.11052,0,3.736286667,0,4.67928,0,0.473646667,0,0.547073333,0,7
0,0,-0.601093333,0,0,0,0.633793333,0,0,0,-1.642686667,0,8
-0.601093333,0,-1.16216,0,0.633793333,0,1.20544,0,-1.642686667,0,-3.363826667,0,8
-1.16216,0,-1.6979,0,1.20544,0,1.785846667,0,-3.363826667,0,-5.088266667,0,8
-1.6979,0,-2.241833333,0,1.785846667,0,2.36208,0,-5.088266667,0,-6.81306,0,8
-2.241833333,0,-2.786826667,0,2.36208,0,2.909753333,0,-6.81306,0,-8.54688,0,8
0,0,-0.52278,0,0,0,0.583553333,0,0,0,-1.728346667,0,8
-0.52278,0,-1.059013333,0,0.583553333,0,1.132886667,0,-1.728346667,0,-3.464613333,0,8
-1.059013333,0,-1.640033333,0,1.132886667,0,1.708413333,0,-3.464613333,0,-5.181573333,0,8
-1.640033333,0,-2.218093333,0,1.708413333,0,2.26074,0,-5.181573333,0,-6.907553333,0,8
-2.218093333,0,-3.115113333,0,2.26074,0,2.75292,0,-6.907553333,0,-8.4886,0,8
0,0,-1.360786667,0,0,0,1.253406667,0,0,0,0.457466667,0.24423093,9
-1.360786667,0,-2.25324,0,1.253406667,0,2.6973,0,0.457466667,0.24423093,0.441846667,0.46689245,9
-2.25324,0,-3.42648,0,2.6973,0,3.938806667,0,0.441846667,0.46689245,0.04642,0.800807506,9
-3.42648,0,-4.335573333,0,3.938806667,0,5.258406667,0,0.04642,0.800807506,0.192146667,0.91938912,9
-4.335573333,0,-5.520326667,0,5.258406667,0,6.46642,0,0.192146667,0.91938912,-0.03164,1.062602985,9
0,0,-0.68338,0.908638791,0,0,1.98088,2.206215408,0,0,-0.35518,0.77708534,10
-0.68338,0.908638791,-1.155866667,1.076938955,1.98088,2.206215408,3.60482,2.112999992,-0.35518,0.77708534,-0.746353333,1.06702473,10
-1.155866667,1.076938955,-1.5914,1.173778646,3.60482,2.112999992,5.337193333,0,-0.746353333,1.06702473,-1.288126667,1.057974609,10
-1.5914,1.173778646,-2.08162,1.025128728,5.337193333,0,7.265666667,0,-1.288126667,1.057974609,-2.143133333,0.341795548,10
-2.08162,1.025128728,-2.458846667,0.755862952,7.265666667,0,8.77678,0,-2.143133333,0.341795548,-2.837653333,0,10
0,0,-0.38764,0,0,0,-1.883433333,0,0,0,-0.381933333,0,11
-0.38764,0,-0.99894,0,-1.883433333,0,-3.74904,0,-0.381933333,0,-0.518933333,0,11
-0.99894,0,-1.433926667,0,-3.74904,0,-5.482386667,0,-0.518933333,0,-1.339653333,0,11
-1.433926667,0,-1.855893333,0,-5.482386667,0,-7.216773333,0,-1.339653333,0,-2.162693333,0,11
-1.855893333,0,-2.258893333,0,-7.216773333,0,-8.931226667,0,-2.162693333,0,-3.023873333,0,11
0,0,-0.35324,0,0,0,-1.622433333,0,0,0,-1.039086667,0,11
-0.35324,0,-0.702433333,0,-1.622433333,0,-3.250426667,0,-1.039086667,0,-2.070266667,0,11
-0.702433333,0,-1.049293333,0,-3.250426667,0,-4.883906667,0,-2.070266667,0,-3.094453333,0,11
-1.049293333,0,-1.392533333,0,-4.883906667,0,-6.522013333,0,-3.094453333,0,-4.111506667,0,11
-1.392533333,0,-1.7171,0,-6.522013333,0,-8.159153333,0,-4.111506667,0,-5.13372,0,11
0,0,1.54888,0,0,0,0.48236,0,0,0,1.134753333,0,1
1.54888,0,3.09514,0,0.48236,0,0.926193333,0,1.134753333,0,2.319946667,0,1
3.09514,0,4.87298,0,0.926193333,0,1.0181,0,2.319946667,0,3.279626667,0,1
4.87298,0,6.43776,0,1.0181,0,1.4798,0,3.279626667,0,4.46396,0,1
6.43776,0,7.789526667,0,1.4798,0,1.962353333,0,4.46396,0,5.92966,0,1
0,0,1.890473333,0,0,0,0.259013333,0.175974143,0,0,0.020433333,0.132258716,2
1.890473333,0,3.73104,0,0.259013333,0.175974143,0.563986667,0,0.020433333,0.132258716,0.042753333,0.188373253,2
3.73104,0,5.632066667,0,0.563986667,0,0.757846667,0,0.042753333,0.188373253,0.11606,0.168593759,2
5.632066667,0,7.423053333,0,0.757846667,0,0.760786667,0,0.11606,0.168593759,0.082133333,0.506620142,2
7.423053333,0,9.339413333,0,0.760786667,0,0.920953333,0,0.082133333,0.506620142,0.144146667,0.494995511,2
0,0,-0.545966667,1.128980359,0,0,-0.54014,0.574700716,0,0,0.721353333,0.367245563,3
-0.545966667,1.128980359,-1.45416,1.503842113,-0.54014,0.574700716,-0.284973333,1.643838477,0.721353333,0.367245563,1.1738,0.122407231,3
-1.45416,1.503842113,-2.40582,0,-0.284973333,1.643838477,-1.900026667,0.691594849,1.1738,0.122407231,0.4518,1.219410783,3
-2.40582,0,-2.960433333,0,-1.900026667,0.691594849,-2.59184,0,0.4518,1.219410783,0.392293333,1.443800417,3
-2.960433333,0,-4.065046667,0,-2.59184,0,-4.205266667,0,0.392293333,1.443800417,-0.11354,1.535909807,3
0,0,0.769993333,0.301111821,0,0,-0.089626667,0.860633773,0,0,1.433566667,0,4
0.769993333,0.301111821,1.38826,0,-0.089626667,0.860633773,-0.3061,0.974834391,1.433566667,0,3.10968,0,4
1.38826,0,2.623493333,0,-0.3061,0.974834391,0.345253333,1.09911905,3.10968,0,4.462273333,0,4
2.623493333,0,4.232613333,0,0.345253333,1.09911905,0.85034,0.94471833,4.462273333,0,5.724726667,0,4
4.232613333,0,5.745466667,0,0.85034,0.94471833,1.365706667,0,5.724726667,0,6.954646667,0,4
0,0,-0.435946667,0.827462976,0,0,-0.603946667,0.669815589,0,0,-0.16524,0.769499364,5
-0.435946667,0.827462976,-0.888433333,1.047842004,-0.603946667,0.669815589,-1.47566,0,-0.16524,0.769499364,0.142646667,0.970999085,5
-0.888433333,1.047842004,-1.859653333,0,-1.47566,0,-1.117866667,0.736914005,0.142646667,0.970999085,2.03642,0,5
-1.859653333,0,-2.068853333,0,-1.117866667,0.736914005,-0.93348,1.051805094,2.03642,0,3.640133333,0,5
-2.068853333,0,-2.868913333,0,-0.93348,1.051805094,-0.659326667,1.25853029,3.640133333,0,5.629946667,0,5
0,0,1.636733333,0,0,0,0.7918,0,0,0,0.162693333,0.332858253,6
1.636733333,0,3.552873333,0,0.7918,0,1.247973333,0,0.162693333,0.332858253,0.744673333,0,6
3.552873333,0,5.423733333,0,1.247973333,0,1.765293333,0,0.744673333,0,1.3648,0,6
5.423733333,0,7.28718,0,1.765293333,0,2.332026667,0,1.3648,0,1.930413333,0,6
7.28718,0,8.911393333,0,2.332026667,0,2.635366667,0,1.930413333,0,2.551366667,0,6
0,0,1.937073333,0,0,0,0.35614,0,0,0,0.53466,0,6
1.937073333,0,3.889113333,0,0.35614,0,0.708286667,0,0.53466,0,1.082773333,0,6
3.889113333,0,5.826513333,0,0.708286667,0,1.060486667,0,1.082773333,0,1.649713333,0,6
5.826513333,0,7.729546667,0,1.060486667,0,1.42698,0,1.649713333,0,2.256466667,0,6
7.729546667,0,9.66972,0,1.42698,0,1.82064,0,2.256466667,0,2.844786667,0,6
0,0,0.58692,0.69431159,0,0,1.083826667,0,0,0,0.5337,0.39390778,7
0.58692,0.69431159,0.482693333,1.105234434,1.083826667,0,2.423126667,0,0.5337,0.39390778,0.87598,0.265118524,7
0.482693333,1.105234434,0.951873333,1.196857425,2.423126667,0,3.815713333,0,0.87598,0.265118524,1.019486667,0,7
0.951873333,1.196857425,1.239433333,1.465541448,3.815713333,0,4.679273333,0,1.019486667,0,1.341593333,0,7
1.239433333,1.465541448,2.78054,0,4.679273333,0,5.16736,0,1.341593333,0,2.41808,0,7
0,0,0.298093333,0.798051615,0,0,0.663653333,0,0,0,1.252173333,0,7
0.298093333,0.798051615,1.58874,0,0.663653333,0,1.500973333,0,1.252173333,0,0.729913333,1.013536019,7
1.58874,0,2.78252,0,1.500973333,0,2.601013333,0,0.729913333,1.013536019,1.240773333,0.544657187,7
2.78252,0,4.159233333,0,2.601013333,0,3.909486667,0,1.240773333,0.544657187,1.55854,0,7
4.159233333,0,5.35232,0,3.909486667,0,5.37196,0,1.55854,0,2.009126667,0,7
0,0,0.245393333,0,0,0,1.893166667,0,0,0,-0.188026667,0,8
0.245393333,0,0.547046667,0,1.893166667,0,3.740073333,0,-0.188026667,0,-0.58208,0,8
0.547046667,0,0.89602,0,3.740073333,0,5.617393333,0,-0.58208,0,-0.732446667,0,8
0.89602,0,1.085846667,0,5.617393333,0,7.25552,0,-0.732446667,0,-0.760713333,0.276796544,8
1.085846667,0,0.990813333,0,7.25552,0,9.04888,0,-0.760713333,0.276796544,0.170493333,1.036337729,8
0,0,-0.067766667,0,0,0,1.879553333,0,0,0,0.548566667,0,8
-0.067766667,0,-0.20686,0.307876556,1.879553333,0,3.676033333,0,0.548566667,0,0.639953333,0,8
-0.20686,0.307876556,-0.32586,0.413285429,3.676033333,0,5.295766667,0,0.639953333,0,1.57136,0,8
-0.32586,0.413285429,-0.256893333,0.462353465,5.295766667,0,7.22422,0,1.57136,0,2.01008,0,8
-0.256893333,0.462353465,-0.207353333,0.49013732,7.22422,0,9.155126667,0,2.01008,0,2.025853333,0,8
0,0,1.698586667,0,0,0,0.638386667,0.386874445,0,0,0.337813333,0,9
1.698586667,0,3.499626667,0,0.638386667,0.386874445,1.052106667,0,0.337813333,0,0.80746,0,9
3.499626667,0,5.329986667,0,1.052106667,0,1.431193333,0,0.80746,0,1.308833333,0,9
5.329986667,0,7.097086667,0,1.431193333,0,1.972573333,0,1.308833333,0,1.80762,0,9
7.097086667,0,8.926386667,0,1.972573333,0,2.333446667,0,1.80762,0,2.378253333,0,9
0,0,0.277673333,0.621338245,0,0,1.786493333,1.341049873,0,0,0.509906667,0.526387911,10
0.277673333,0.621338245,0.59314,0.706693454,1.786493333,1.341049873,3.592673333,0,0.509906667,0.526387911,1.231986667,0,10
0.59314,0.706693454,0.891946667,0.877815385,3.592673333,0,5.24424,0,1.231986667,0,1.80228,0,10
0.891946667,0.877815385,1.3745,0.953179482,5.24424,0,7.05378,0,1.80228,0,2.24826,0,10
1.3745,0.953179482,1.202673333,1.511015763,7.05378,0,8.719013333,0,2.24826,0,2.55728,0,10
0,0,-0.992606667,0,0,0,0.1359,0.205014609,0,0,1.892013333,0,11
-0.992606667,0,-1.970713333,0,0.1359,0.205014609,0.118846667,0.257796437,1.892013333,0,3.812913333,0,11
-1.970713333,0,-2.936573333,0,0.118846667,0.257796437,0.213166667,0.202232918,3.812913333,0,5.745966667,0,11
-2.936573333,0,-3.723766667,0,0.213166667,0.202232918,-0.016393333,0.55231515,5.745966667,0,7.503086667,0,11
-3.723766667,0,-4.655566667,0,-0.016393333,0.55231515,-0.177826667,0.770272459,7.503086667,0,9.15002,0,11
0,0,-0.971833333,0,0,0,0.20302,0.127696761,0,0,1.901073333,0,11
-0.971833333,0,-1.949553333,0,0.20302,0.127696761,0.415653333,0,1.901073333,0,3.769926667,0,11
-1.949553333,0,-2.934386667,0,0.415653333,0,-0.099846667,0.669430808,3.769926667,0,5.51084,0,11
-2.934386667,0,-4.130746667,0,-0.099846667,0.669430808,-0.849906667,0.468640979,5.51084,0,6.91418,0,11
-4.130746667,0,-5.231493333,0,-0.849906667,0.468640979,-1.85412,0,6.91418,0,8.327893333,0,11
0,0,1.822346667,0,0,0,0.3121,0,0,0,0.295473333,0.441042217,1
1.822346667,0,3.651786667,0,0.3121,0,0.63904,0,0.295473333,0.441042217,0.56836,0.421434706,1
3.651786667,0,5.488873333,0,0.63904,0,0.93962,0,0.56836,0.421434706,1.24112,0,1
5.488873333,0,7.29546,0,0.93962,0,1.269193333,0,1.24112,0,1.909013333,0,1
7.29546,0,9.137426667,0,1.269193333,0,1.50968,0,1.909013333,0,2.53986,0,1
0,0,-1.756906667,0,0,0,-0.380333333,0,0,0,1.0111,0,2
-1.756906667,0,-3.586533333,0,-0.380333333,0,-0.79764,0,1.0111,0,2.054766667,0,2
-3.586533333,0,-4.19668,0,-0.79764,0,-1.517953333,0,2.054766667,0,3.98856,0,2
-4.19668,0,-5.365246667,0,-1.517953333,0,-2.131253333,0,3.98856,0,5.5393,0,2
-5.365246667,0,-6.263133333,0,-2.131253333,0,-2.721353333,0,5.5393,0,7.425,0,2
0,0,0.623026667,0.522744948,0,0,-0.446413333,0.742707853,0,0,1.264693333,0,3
0.623026667,0.522744948,0.825393333,1.214069699,-0.446413333,0.742707853,-0.67162,0.678207227,1.264693333,0,2.817173333,0,3
0.825393333,1.214069699,1.20942,1.006971673,-0.67162,0.678207227,-1.970913333,0,2.817173333,0,1.893106667,0,3
1.20942,1.006971673,0.591386667,1.691688838,-1.970913333,0,-2.90488,0,1.893106667,0,2.643806667,0,3
0.591386667,1.691688838,0.5413,1.710126467,-2.90488,0,-3.19192,0,2.643806667,0,4.756226667,0,3
0,0,-1.704026667,0,0,0,0.458846667,0.480136051,0,0,0.62468,0,4
-1.704026667,0,-3.532186667,0,0.458846667,0.480136051,0.92368,0,0.62468,0,0.830846667,0,4
-3.532186667,0,-3.777013333,0,0.92368,0,2.668513333,0,0.830846667,0,1.28348,0,4
-3.777013333,0,-4.215666667,0,2.668513333,0,3.630413333,0,1.28348,0,2.052226667,0,4
-4.215666667,0,-4.895533333,0,3.630413333,0,5.481326667,0,2.052226667,0,2.358293333,0,4
0,0,0.01534,1.237775195,0,0,0.464846667,0.245287223,0,0,-0.580473333,0.822770983,5
0.01534,1.237775195,0.0515,1.545221527,0.464846667,0.245287223,0.9599,0,-0.580473333,0.822770983,-1.34036,0.328733451,5
0.0515,1.545221527,0.742593333,1.628637039,0.9599,0,2.32438,0,-1.34036,0.328733451,-1.038586667,1.144896714,5
0.742593333,1.628637039,0.900393333,1.970528566,2.32438,0,3.00334,0,-1.038586667,1.144896714,-0.536093333,1.603755991,5
0.900393333,1.970528566,0.844686667,1.998039177,3.00334,0,1.71198,0.454908243,-0.536093333,1.603755991,1.174393333,1.720370277,5
0,0,-2.04844,0,0,0,-0.585773333,0,0,0,0.334633333,0,6
-2.04844,0,-4.10066,0,-0.585773333,0,-1.17326,0,0.334633333,0,0.68712,0,6
-4.10066,0,-6.13258,0,-1.17326,0,-1.73432,0,0.68712,0,1.048873333,0,6
-6.13258,0,-8.15174,0,-1.73432,0,-2.34782,0,1.048873333,0,1.40824,0,6
-8.15174,0,-10.16716,0,-2.34782,0,-3.014346667,0,1.40824,0,1.775753333,0,6
0,0,-1.98398,0,0,0,-0.659373333,0,0,0,0.382926667,0,6
-1.98398,0,-3.8257,0,-0.659373333,0,-1.33146,0,0.382926667,0,0.886486667,0,6
-3.8257,0,-5.849626667,0,-1.33146,0,-1.948193333,0,0.886486667,0,1.236673333,0,6
-5.849626667,0,-7.863853333,0,-1.948193333,0,-2.553646667,0,1.236673333,0,1.582926667,0,6
-7.863853333,0,-9.852126667,0,-2.553646667,0,-3.26064,0,1.582926667,0,1.958833333,0,6
0,0,-1.923773333,0,0,0,-0.63526,0,0,0,0.489993333,0,7
-1.923773333,0,-3.851773333,0,-0.63526,0,-1.27618,0,0.489993333,0,0.955986667,0,7
-3.851773333,0,-5.772593333,0,-1.27618,0,-1.926286667,0,0.955986667,0,1.439926667,0,7
-5.772593333,0,-7.694233333,0,-1.926286667,0,-2.572046667,0,1.439926667,0,1.93512,0,7
-7.694233333,0,-9.624153333,0,-2.572046667,0,-3.211206667,0,1.93512,0,2.40254,0,7
0,0,-1.93632,0,0,0,-0.62816,0,0,0,0.450153333,0,7
-1.93632,0,-3.874493333,0,-0.62816,0,-1.248573333,0,0.450153333,0,0.906373333,0,7
-3.874493333,0,-5.81938,0,-1.248573333,0,-1.8611,0,0.906373333,0,1.339106667,0,7
-5.81938,0,-7.75896,0,-1.8611,0,-2.49292,0,1.339106667,0,1.76798,0,7
-7.75896,0,-9.696026667,0,-2.49292,0,-3.130966667,0,1.76798,0,2.204786667,0,7
0,0,-0.7291,0,0,0,-0.90538,0,0,0,1.80654,0,8
-0.7291,0,-1.445273333,0,-0.90538,0,-1.75032,0,1.80654,0,3.657946667,0,8
-1.445273333,0,-2.174373333,0,-1.75032,0,-2.502626667,0,3.657946667,0,5.558146667,0,8
-2.174373333,0,-2.73274,0,-2.502626667,0,-3.51272,0,5.558146667,0,7.163693333,0,8
-2.73274,0,-3.1486,0,-3.51272,0,-4.560766667,0,7.163693333,0,8.624726667,0,8
0,0,-0.376673333,0,0,0,-1.941986667,0,0,0,0.56556,0,8
-0.376673333,0,-0.7915,0,-1.941986667,0,-3.84644,0,0.56556,0,1.242126667,0,8
-0.7915,0,-1.24264,0,-3.84644,0,-5.706293333,0,1.242126667,0,2.041293333,0,8
-1.24264,0,-1.697453333,0,-5.706293333,0,-7.567386667,0,2.041293333,0,2.836773333,0,8
-1.697453333,0,-2.147106667,0,-7.567386667,0,-9.420393333,0,2.836773333,0,3.65772,0,8
0,0,-1.957286667,0,0,0,-0.231893333,0.269094159,0,0,0.168453333,0.254092426,9
-1.957286667,0,-3.94266,0,-0.231893333,0.269094159,-0.595386667,0,0.168453333,0.254092426,0.42686,0,9
-3.94266,0,-5.911713333,0,-0.595386667,0,-1.0109,0,0.42686,0,0.759593333,0,9
-5.911713333,0,-7.89034,0,-1.0109,0,-1.222666667,0,0.759593333,0,0.911906667,0,9
-7.89034,0,-9.854993333,0,-1.222666667,0,-1.78026,0,0.911906667,0,1.31676,0,9
0,0,-2.00982,0,0,0,-0.70992,0.35409083,0,0,0.310253333,0.198824471,10
-2.00982,0,-4.171046667,0,-0.70992,0.35409083,-1.132713333,0,0.310253333,0.198824471,0.463426667,0.228956382,10
-4.171046667,0,-6.139306667,0,-1.132713333,0,-1.55092,0,0.463426667,0.228956382,0.619513333,0,10
-6.139306667,0,-8.129073333,0,-1.55092,0,-2.004853333,0,0.619513333,0,0.752913333,0,10
-8.129073333,0,-10.1454,0,-2.004853333,0,-2.50808,0,0.752913333,0,0.86104,0,10
0,0,-0.363553333,0,0,0,-0.652746667,0,0,0,-1.74862,0,11
-0.363553333,0,-0.740926667,0,-0.652746667,0,-1.310753333,0,-1.74862,0,-3.49396,0,11
-0.740926667,0,-1.12302,0,-1.310753333,0,-1.972246667,0,-3.49396,0,-5.237753333,0,11
-1.12302,0,-1.505226667,0,-1.972246667,0,-2.63562,0,-5.237753333,0,-6.981046667,0,11
-1.505226667,0,-1.886113333,0,-2.63562,0,-3.301766667,0,-6.981046667,0,-8.72376,0,11
0,0,-0.381193333,0,0,0,-0.667526667,0,0,0,-1.741966667,0,11
-0.381193333,0,-0.763973333,0,-0.667526667,0,-1.336393333,0,-1.741966667,0,-3.48338,0,11
-0.763973333,0,-1.148073333,0,-1.336393333,0,-2.006733333,0,-3.48338,0,-5.224286667,0,11
-1.148073333,0,-1.53298,0,-2.006733333,0,-2.677226667,0,-5.224286667,0,-6.96486,0,11
-1.53298,0,-1.91838,0,-2.677226667,0,-3.34738,0,-6.96486,0,-8.705653333,0,11
0,0,1.318866667,0,0,0,0.642413333,0,0,0,-0.601546667,0,1
1.318866667,0,2.544326667,0,0.642413333,0,0.813246667,0,-0.601546667,0,-1.226113333,0,1
2.544326667,0,3.50156,0,0.813246667,0,0.92068,0,-1.226113333,0,-2.789606667,0,1
3.50156,0,4.328086667,0,0.92068,0,0.78872,0.476508162,-2.789606667,0,-4.11576,0,1
4.328086667,0,5.650413333,0,0.78872,0.476508162,0.927446667,0,-4.11576,0,-5.40234,0,1
0,0,1.248586667,0,0,0,-0.275733333,0.406990537,0,0,-0.846933333,0,2
1.248586667,0,2.8672,0,-0.275733333,0.406990537,-0.271573333,0.544526077,-0.846933333,0,-1.687986667,0,2
2.8672,0,4.594826667,0,-0.271573333,0.544526077,-0.267133333,0.54890129,-1.687986667,0,-2.39468,0,2
4.594826667,0,6.210986667,0,-0.267133333,0.54890129,-0.467266667,0.495418983,-2.39468,0,-3.141546667,0,2
6.210986667,0,7.92344,0,-0.467266667,0.495418983,-0.552606667,0.402925625,-3.141546667,0,-3.8804,0,2
0,0,0.545673333,0.426172453,0,0,-1.429546667,0,0,0,-0.327166667,0.866418156,3
0.545673333,0.426172453,1.360713333,0,-1.429546667,0,-2.872506667,0,-0.327166667,0.866418156,-0.61688,0.967212142,3
1.360713333,0,1.528413333,0,-2.872506667,0,-3.337953333,0,-0.61688,0.967212142,-2.4311,0,3
1.528413333,0,1.789286667,0,-3.337953333,0,-3.81674,0,-2.4311,0,-3.822666667,0,3
1.789286667,0,1.386213333,0.028252359,-3.81674,0,-5.35916,0,-3.822666667,0,-4.956186667,0,3
0,0,0.5063,0.20228549,0,0,-0.26758,0.439506454,0,0,-1.604106667,0,4
0.5063,0.20228549,0.970833333,0,-0.26758,0.439506454,-0.54142,0.336655107,-1.604106667,0,-3.213886667,0,4
0.970833333,0,0.9425,0,-0.54142,0.336655107,-1.290586667,0,-3.213886667,0,-4.82218,0,4
0.9425,0,1.441326667,0,-1.290586667,0,-1.49558,0,-4.82218,0,-6.44622,0,4
1.441326667,0,1.863686667,0,-1.49558,0,-0.814986667,0.908466574,-6.44622,0,-8.1037,0,4
0,0,0.939766667,0.241687563,0,0,-1.214146667,0,0,0,-0.036526667,0.832255798,5
0.939766667,0.241687563,1.8565,0,-1.214146667,0,-2.500366667,0,-0.036526667,0.832255798,-0.131533333,1.015093923,5
1.8565,0,2.580906667,0,-2.500366667,0,-3.643846667,0,-0.131533333,1.015093923,-1.445226667,0,5
2.580906667,0,3.05722,0,-3.643846667,0,-4.89418,0,-1.445226667,0,-1.905853333,0,5
3.05722,0,3.154886667,0,-4.89418,0,-6.880993333,0,-1.905853333,0,-1.837406667,0,5
0,0,1.538486667,0,0,0,-1.091413333,0,0,0,-0.470853333,0,6
1.538486667,0,3.017546667,0,-1.091413333,0,-2.165413333,0,-0.470853333,0,-1.054906667,0,6
3.017546667,0,4.482993333,0,-2.165413333,0,-3.19458,0,-1.054906667,0,-1.772326667,0,6
4.482993333,0,6.0061,0,-3.19458,0,-4.225846667,0,-1.772326667,0,-2.379413333,0,6
6.0061,0,7.440613333,0,-4.225846667,0,-5.3873,0,-2.379413333,0,-2.849993333,0,6
0,0,1.44552,0,0,0,-1.109073333,0,0,0,-0.543766667,0,6
1.44552,0,2.92464,0,-1.109073333,0,-2.128813333,0,-0.543766667,0,-1.230486667,0,6
2.92464,0,4.423733333,0,-2.128813333,0,-3.113426667,0,-1.230486667,0,-1.912386667,0,6
4.423733333,0,5.907053333,0,-3.113426667,0,-4.110493333,0,-1.912386667,0,-2.601286667,0,6
5.907053333,0,7.383053333,0,-4.110493333,0,-5.136726667,0,-2.601286667,0,-3.268053333,0,6
0,0,1.371146667,0,0,0,-1.1161,0,0,0,-0.664253333,0,7
1.371146667,0,2.667066667,0,-1.1161,0,-2.335433333,0,-0.664253333,0,-1.338066667,0,7
2.667066667,0,3.999073333,0,-2.335433333,0,-3.53622,0,-1.338066667,0,-1.976833333,0,7
3.999073333,0,5.345053333,0,-3.53622,0,-4.742306667,0,-1.976833333,0,-2.582186667,0,7
5.345053333,0,6.70788,0,-4.742306667,0,-5.92536,0,-2.582186667,0,-3.1904,0,7
0,0,1.377313333,0,0,0,-1.15484,0,0,0,-0.62658,0,7
1.377313333,0,2.754913333,0,-1.15484,0,-2.31588,0,-0.62658,0,-1.2434,0,7
2.754913333,0,4.117866667,0,-2.31588,0,-3.480433333,0,-1.2434,0,-1.881186667,0,7
4.117866667,0,5.543566667,0,-3.480433333,0,-4.572926667,0,-1.881186667,0,-2.50806,0,7
5.543566667,0,6.99942,0,-4.572926667,0,-5.637753333,0,-2.50806,0,-3.11244,0,7
0,0,0.64222,0,0,0,-1.44256,0,0,0,-0.966626667,0,8
0.64222,0,1.46672,0,-1.44256,0,-2.962306667,0,-0.966626667,0,-1.776953333,0,8
1.46672,0,2.35314,0,-2.962306667,0,-4.259673333,0,-1.776953333,0,-2.840893333,0,8
2.35314,0,3.251153333,0,-4.259673333,0,-5.54296,0,-2.840893333,0,-3.909406667,0,8
3.251153333,0,4.174193333,0,-5.54296,0,-6.803,0,-3.909406667,0,-4.97886,0,8
0,0,0.918606667,0,0,0,-1.26476,0,0,0,-1.068753333,0,8
0.918606667,0,1.837093333,0,-1.26476,0,-2.532206667,0,-1.068753333,0,-2.13394,0,8
1.837093333,0,2.77368,0,-2.532206667,0,-3.796566667,0,-2.13394,0,-3.18554,0,8
2.77368,0,3.709233333,0,-3.796566667,0,-5.06232,0,-3.18554,0,-4.2363,0,8
3.709233333,0,4.6427,0,-5.06232,0,-6.32552,0,-4.2363,0,-5.291293333,0,8
0,0,1.616393333,0,0,0,-0.673073333,0,0,0,-0.637913333,0,9
1.616393333,0,3.217626667,0,-0.673073333,0,-1.341046667,0,-0.637913333,0,-1.27468,0,9
3.217626667,0,4.753773333,0,-1.341046667,0,-1.986706667,0,-1.27468,0,-2.083226667,0,9
4.753773333,0,6.426033333,0,-1.986706667,0,-2.51558,0,-2.083226667,0,-2.582426667,0,9
6.426033333,0,8.027606667,0,-2.51558,0,-3.234626667,0,-2.582426667,0,-3.2589,0,9
0,0,1.33532,0.985231307,0,0,-0.869293333,0.495610308,0,0,-0.901453333,0.983999799,10
1.33532,0.985231307,2.71544,0,-0.869293333,0.495610308,-1.804926667,0,-0.901453333,0.983999799,-1.944813333,0.136779663,10
2.71544,0,4.086206667,0,-1.804926667,0,-2.672613333,0,-1.944813333,0.136779663,-2.85704,0,10
4.086206667,0,5.451966667,0,-2.672613333,0,-3.731273333,0,-2.85704,0,-3.547586667,0,10
5.451966667,0,7.194446667,0,-3.731273333,0,-4.37604,0,-3.547586667,0,-3.11202,0,10
0,0,0.040386667,0.030754666,0,0,-0.87024,0,0,0,-1.68628,0,11
0.040386667,0.030754666,0.199466667,0,-0.87024,0,-1.589773333,0,-1.68628,0,-3.414846667,0,11
0.199466667,0,0.197346667,0,-1.589773333,0,-2.311526667,0,-3.414846667,0,-5.09914,0,11
0.197346667,0,0.2524,0,-2.311526667,0,-3.574046667,0,-5.09914,0,-6.53518,0,11
0.2524,0,0.357426667,0,-3.574046667,0,-4.803673333,0,-6.53518,0,-7.987973333,0,11
0,0,0.19096,0,0,0,-1.18486,0,0,0,-1.472513333,0,11
0.19096,0,0.352926667,0,-1.18486,0,-2.3695,0,-1.472513333,0,-2.950613333,0,11
0.352926667,0,0.515073333,0,-2.3695,0,-3.551806667,0,-2.950613333,0,-4.4302,0,11
0.515073333,0,0.681673333,0,-3.551806667,0,-4.71606,0,-4.4302,0,-5.922513333,0,11
0.681673333,0,0.849693333,0,-4.71606,0,-5.88444,0,-5.922513333,0,-7.411653333,0,11
0,0,-1.85426,0,0,0,-0.91156,0,0,0,0.13432,0,1
-1.85426,0,-3.21826,0,-0.91156,0,-1.502026667,0,0.13432,0,1.04754,0,1
-3.21826,0,-4.617106667,0,-1.502026667,0,-2.314133333,0,1.04754,0,2.316873333,0,1
-4.617106667,0,-6.03644,0,-2.314133333,0,-3.001353333,0,2.316873333,0,3.546593333,0,1
-6.03644,0,-7.129313333,0,-3.001353333,0,-3.671846667,0,3.546593333,0,5.287173333,0,1
0,0,-1.086253333,0,0,0,-0.971393333,0,0,0,1.273126667,0,2
-1.086253333,0,-1.648373333,0,-0.971393333,0,-1.928913333,0,1.273126667,0,2.660526667,0,2
